-1.231427891925831880e-01,-1.567473397059450935e-01,-1.022367513519688992e-01
-1.313957920699945769e-01,-1.678947222820960650e-01,-1.160104995511153647e-01
-9.909891480782903436e-07,-2.389955256470497634e-05,0.000000000000000000e+00
-7.684917508400802844e-02,-8.686048672010276972e-02,-4.663968457264349582e-02
-1.242794746204211737e-01,-1.405222183613126508e-01,-8.576235364110586235e-02
-1.422918895983873999e-01,-1.610090944761944087e-01,-1.173680072053871343e-01
6.421125346815913953e-05,6.421125346815533127e-05,0.000000000000000000e+00
-7.477796171656582447e-02,-7.477796171657211111e-02,-3.470609228042520478e-02
-1.251445316904327143e-01,-1.251445316904450378e-01,-7.310833559772744739e-02
-1.510354986681326506e-01,-1.510354986681507472e-01,-1.152067299519067556e-01
-2.860133427858471797e-05,-4.924619154259616508e-05,0.000000000000000000e+00
-7.320528775430079627e-02,-6.463938347120147532e-02,-2.776580795827554224e-02
-1.257379604026180320e-01,-1.106142796933423239e-01,-6.427469722183362655e-02
-1.576266192792302179e-01,-1.379739348579651359e-01,-1.095266677906742564e-01
-2.828179459837149587e-04,-3.810436523015042244e-04,0.000000000000000000e+00
-7.312944478001533188e-02,-1.058624287673901876e-01,-6.325714338308571771e-02
-1.131651476641164084e-01,-1.641673432035246627e-01,-1.020030645148527482e-01
-1.203899265982869698e-01,-1.752957869607049135e-01,-1.162377633953011191e-01
-1.098419253267735859e-04,-1.219389701687002153e-04,0.000000000000000000e+00
-6.819305503947524494e-02,-8.766995398504306980e-02,-4.129066248225814889e-02
-1.117676427888081164e-01,-1.438920553445734440e-01,-7.967496779926214190e-02
-1.308336051733253735e-01,-1.687882430487596674e-01,-1.151529159510119998e-01
-4.924619154259054078e-05,-2.860133427858879728e-05,0.000000000000000000e+00
-6.463938347119514705e-02,-7.320528775430672208e-02,-2.776580795827560816e-02
-1.106142796933298617e-01,-1.257379604026297448e-01,-6.427469722183370981e-02
-1.379739348579467340e-01,-1.576266192792476206e-01,-1.095266677906743258e-01
-1.010307446311658639e-04,-1.010307446311699975e-04,0.000000000000000000e+00
-6.246843007517510760e-02,-6.246843007518119995e-02,-2.268257981113811633e-02
-1.097050583776817134e-01,-1.097050583776937038e-01,-5.580225278256747967e-02
-1.418109156521510095e-01,-1.418109156521687453e-01,-9.935901891428809696e-02
-1.515224586704853327e-01,-1.515224586705037901e-01,-1.162774335916475776e-01
-1.706397647199285883e-01,-1.706397647199531242e-01,-1.680298031980523299e-01
-1.870805326965599147e-01,-1.870805326965899185e-01,-2.110744314523358145e-01
-2.008447626003794229e-01,-2.008447626004142283e-01,-2.454113183544980314e-01
-1.599702795186779269e-01,-1.417733027607467611e-01,-1.160237229498974620e-01
-1.804414338891004999e-01,-1.601248988899550696e-01,-1.680137883344983152e-01
-1.979133328739834663e-01,-1.756906932589097359e-01,-2.111346388022052600e-01
-2.123859764733269373e-01,-1.884706858676106767e-01,-2.453862743530183244e-01
-1.678947222820789398e-01,-1.313957920700144222e-01,-1.160104995511152121e-01
-1.897564836607448235e-01,-1.488042410145871963e-01,-1.679573063775162967e-01
-2.082541285432375211e-01,-1.633828346697866474e-01,-2.110997222976400411e-01
-2.233876569295570325e-01,-1.751315730356126643e-01,-2.454377473114863484e-01
-1.752957869606884822e-01,-1.203899265983068012e-01,-1.162377633953008971e-01
-1.985849140348617259e-01,-1.366777910938495599e-01,-1.678603573271064409e-01
-2.181029197043221901e-01,-1.501569569292207640e-01,-2.109696819386402411e-01
-2.338498039690699026e-01,-1.608274241044204134e-01,-2.455657372299023811e-01
-1.417733027607273877e-01,-1.599702795186956905e-01,-1.160237229498975176e-01
-1.601248988899297010e-01,-1.804414338891240643e-01,-1.680137883344986760e-01
-1.756906932588789549e-01,-1.979133328740124709e-01,-2.111346388022053155e-01
-1.884706858675750385e-01,-2.123859764733608824e-01,-2.453862743530174639e-01
-1.520041143801716399e-01,-1.520041143801901251e-01,-1.176582762050156356e-01
-1.699552869187506143e-01,-1.699552869187750948e-01,-1.652724114552144852e-01
-1.857057154745831717e-01,-1.857057154746130923e-01,-2.075282023030631806e-01
-1.992554000476694787e-01,-1.992554000477042009e-01,-2.444256487485619300e-01
-1.610090944761767562e-01,-1.422918895984064125e-01,-1.173680072053870510e-01
-1.792349693252598131e-01,-1.583820278499946388e-01,-1.625822223244634268e-01
-1.953558713383066470e-01,-1.726258053406073134e-01,-2.044647915662630155e-01
-2.093718005153173134e-01,-1.850232220702446029e-01,-2.430157149307860254e-01
-1.687882430487427643e-01,-1.308336051733445526e-01,-1.151529159510118888e-01
-1.879639461094575748e-01,-1.457216566827827520e-01,-1.599432209422455009e-01
-2.046411608500494916e-01,-1.586736024719953286e-01,-2.019444065918048481e-01
-2.188198872705185150e-01,-1.696894425409821994e-01,-2.411564728996898888e-01
-1.313957920699945769e-01,-1.678947222820960650e-01,-1.160104995511153647e-01
-1.488042410145613836e-01,-1.897564836607674166e-01,-1.679573063775166020e-01
-1.633828346697552558e-01,-2.082541285432653599e-01,-2.110997222976397913e-01
-1.751315730355761380e-01,-2.233876569295899506e-01,-2.454377473114849606e-01
-1.422918895983874554e-01,-1.610090944761944087e-01,-1.173680072053871343e-01
-1.583820278499694922e-01,-1.792349693252832388e-01,-1.625822223244635101e-01
-1.726258053405767268e-01,-1.953558713383353740e-01,-2.044647915662627935e-01
-1.850232220702091868e-01,-2.093718005153508699e-01,-2.430157149307851372e-01
-1.510354986681326506e-01,-1.510354986681507472e-01,-1.152067299519067556e-01
-1.671703889195096104e-01,-1.671703889195336745e-01,-1.573064741357852181e-01
-1.815466580858345058e-01,-1.815466580858638990e-01,-1.988539079307106716e-01
-1.941643061671073367e-01,-1.941643061671415871e-01,-2.398490313366830884e-01
-1.576266192792302456e-01,-1.379739348579651359e-01,-1.095266677906742564e-01
-1.751693242231818770e-01,-1.535627424435188071e-01,-1.521300618114818093e-01
-1.901453929055287595e-01,-1.668264887858512124e-01,-1.942670713909833979e-01
-2.025548253262707821e-01,-1.777651738849622687e-01,-2.359376965291789807e-01
-1.203899265982869698e-01,-1.752957869607049135e-01,-1.162377633953011191e-01
-1.366777910938236362e-01,-1.985849140348832087e-01,-1.678603573271061911e-01
-1.501569569291889006e-01,-2.181029197043487522e-01,-2.109696819386393529e-01
-1.608274241043828323e-01,-2.338498039691015717e-01,-2.455657372299007435e-01
-1.308336051733253735e-01,-1.687882430487596674e-01,-1.151529159510119998e-01
-1.457216566827573279e-01,-1.879639461094798070e-01,-1.599432209422455009e-01
-1.586736024719643534e-01,-2.046411608500769697e-01,-2.019444065918042652e-01
-1.696894425409463669e-01,-2.188198872705510445e-01,-2.411564728996883900e-01
-1.379739348579467340e-01,-1.576266192792476206e-01,-1.095266677906743258e-01
-1.535627424434944377e-01,-1.751693242232047476e-01,-1.521300618114819203e-01
-1.668264887858214862e-01,-1.901453929055569314e-01,-1.942670713909832314e-01
-1.777651738849278518e-01,-2.025548253263041443e-01,-2.359376965291781481e-01
-1.418109156521510095e-01,-1.418109156521687453e-01,-9.935901891428809696e-02
-1.602010483760349102e-01,-1.602010483760580029e-01,-1.444208799348156713e-01
-1.746156158707603545e-01,-1.746156158707887762e-01,-1.879376763361763625e-01
-1.850546181363273701e-01,-1.850546181363611764e-01,-2.299094081183702676e-01
-2.008447626003794229e-01,-2.008447626004142283e-01,-2.454113183544980314e-01
-2.067049179317965724e-01,-2.067049179318366514e-01,-2.837808234613338754e-01
-2.107261486794865801e-01,-2.107261486795315164e-01,-3.243864092466834381e-01
-2.129084548434495849e-01,-2.129084548434988511e-01,-3.672280757105467197e-01
-2.123859764733269095e-01,-1.884706858676106767e-01,-2.453862743530183244e-01
-2.186127503114039805e-01,-1.940585692976853904e-01,-2.837554668526058310e-01
-2.228806172362394755e-01,-1.978423775708932630e-01,-3.243669188262262582e-01
-2.251895772478334778e-01,-1.998221106872342667e-01,-3.672206302738795225e-01
-2.233876569295570602e-01,-1.751315730356127198e-01,-2.454377473114864039e-01
-2.300094022060246435e-01,-1.804042161187306148e-01,-2.837181971411735781e-01
-2.345106312142808958e-01,-1.839303758315359305e-01,-3.243089253331862265e-01
-2.368913439543258170e-01,-1.857100521740286669e-01,-3.672099318875241547e-01
-2.338498039690699026e-01,-1.608274241044204134e-01,-2.455657372299023811e-01
-2.408948736156587833e-01,-1.657418583949724633e-01,-2.836690143270372833e-01
-2.456161906136110906e-01,-1.689901434614597409e-01,-3.242124287675633987e-01
-2.480137549629268523e-01,-1.705722793038822460e-01,-3.671959805514807829e-01
-1.884706858675750385e-01,-2.123859764733608824e-01,-2.453862743530174639e-01
-1.940585692976442844e-01,-2.186127503114427550e-01,-2.837554668526047763e-01
-1.978423775708471610e-01,-2.228806172362828297e-01,-3.243669188262248149e-01
-1.998221106871837516e-01,-2.251895772478813840e-01,-3.672206302738778017e-01
-1.992554000476695342e-01,-1.992554000477042564e-01,-2.444256487485619300e-01
-2.050710938369367520e-01,-2.050710938369764147e-01,-2.829119333646156753e-01
-2.091104774247502796e-01,-2.091104774247948828e-01,-3.237488763879536324e-01
-2.113735508111103112e-01,-2.113735508111592720e-01,-3.669364778185762455e-01
-2.093718005153173967e-01,-1.850232220702447139e-01,-2.430157149307861364e-01
-2.155815275234683748e-01,-1.905177059778745408e-01,-2.819437459398108081e-01
-2.199106211593247762e-01,-1.943303650489643097e-01,-3.231184734176776319e-01
-2.223590814228865731e-01,-1.964611992835141319e-01,-3.665398973643868574e-01
-2.188198872705186260e-01,-1.696894425409822826e-01,-2.411564728996899443e-01
-2.255898703572393194e-01,-1.749525867341369945e-01,-2.808509045781901747e-01
-2.302428087745708174e-01,-1.785402801087916658e-01,-3.224757099153967577e-01
-2.327787025225128703e-01,-1.804525226649463243e-01,-3.660308889113099151e-01
-1.751315730355761657e-01,-2.233876569295899783e-01,-2.454377473114850161e-01
-1.804042161186883708e-01,-2.300094022060620302e-01,-2.837181971411713577e-01
-1.839303758314887183e-01,-2.345106312143227789e-01,-3.243089253331831179e-01
-1.857100521739771526e-01,-2.368913439543721688e-01,-3.672099318875204355e-01
-1.850232220702092978e-01,-2.093718005153510364e-01,-2.430157149307852482e-01
-1.905177059778336845e-01,-2.155815275235067052e-01,-2.819437459398095314e-01
-1.943303650489186241e-01,-2.199106211593677140e-01,-3.231184734176759665e-01
-1.964611992834641996e-01,-2.223590814229338686e-01,-3.665398973643848035e-01
-1.941643061671075865e-01,-1.941643061671418369e-01,-2.398490313366832549e-01
-2.001335766667494687e-01,-2.001335766667888538e-01,-2.798846916587552358e-01
-2.043035301595061415e-01,-2.043035301595501618e-01,-3.218178467194124925e-01
-2.066741666453775772e-01,-2.066741666454256776e-01,-3.656484965186552194e-01
-2.025548253262710596e-01,-1.777651738849624630e-01,-2.359376965291791750e-01
-2.092518281854357787e-01,-1.836655496359082818e-01,-2.775410342980085265e-01
-2.138498711632513261e-01,-1.876893582148701223e-01,-3.204070452383927514e-01
-2.163489542597175075e-01,-1.898365996218479568e-01,-3.645357293503316831e-01
-1.608274241043828323e-01,-2.338498039691015717e-01,-2.455657372299007435e-01
-1.657418583949290536e-01,-2.408948736156948101e-01,-2.836690143270339526e-01
-1.689901434614114462e-01,-2.456161906136513917e-01,-3.242124287675586247e-01
-1.705722793038300933e-01,-2.480137549629714555e-01,-3.671959805514747877e-01
-1.696894425409463669e-01,-2.188198872705510445e-01,-2.411564728996883900e-01
-1.749525867340951946e-01,-2.255898703572764563e-01,-2.808509045781876212e-01
-1.785402801087449531e-01,-2.302428087746122565e-01,-3.224757099153934825e-01
-1.804525226648958092e-01,-2.327787025225586115e-01,-3.660308889113059738e-01
-1.777651738849278518e-01,-2.025548253263041998e-01,-2.359376965291781758e-01
-1.836655496358683137e-01,-2.092518281854736928e-01,-2.775410342980073053e-01
-1.876893582148255191e-01,-2.138498711632936533e-01,-3.204070452383911971e-01
-1.898365996217994400e-01,-2.163489542597639426e-01,-3.645357293503299623e-01
-1.850546181363273701e-01,-1.850546181363611764e-01,-2.299094081183702676e-01
-1.918807471002485776e-01,-1.918807471002867970e-01,-2.737394034864929493e-01
-1.964373777796531995e-01,-1.964373777796956100e-01,-3.180064347365519350e-01
-1.987245101745412357e-01,-1.987245101745877818e-01,-3.627105018685472526e-01
-2.129084548434495849e-01,-2.129084548434988511e-01,-3.672280757105467197e-01
-2.149592751595058582e-01,-2.149592751595585660e-01,-4.117076436242683712e-01
-2.163645961855929223e-01,-2.163645961856486832e-01,-4.559649517206726954e-01
-2.171244179217108605e-01,-2.171244179217692027e-01,-4.999999999997598588e-01
-2.251895772478334778e-01,-1.998221106872342667e-01,-3.672206302738795225e-01
-2.273667029578406162e-01,-2.017632813216884147e-01,-4.117073337815047029e-01
-2.288564576981789167e-01,-2.030889429030735549e-01,-4.559671236901324254e-01
-2.296588414688485180e-01,-2.037990954313898262e-01,-4.999999999997631894e-01
-2.368913439543258725e-01,-1.857100521740287224e-01,-3.672099318875242102e-01
-2.392027054131412034e-01,-1.875274580394858115e-01,-4.117053705249192341e-01
-2.407792383492267652e-01,-1.887658742888017049e-01,-4.559687265623329488e-01
-2.416209427625826134e-01,-1.894253009219764583e-01,-4.999999999997651323e-01
-2.480137549629268523e-01,-1.705722793038822460e-01,-3.671959805514807829e-01
-2.504672825254078417e-01,-1.722518053129509508e-01,-4.117017538545123534e-01
-2.521329381387366064e-01,-1.733953903428332999e-01,-4.559697603372740993e-01
-2.530107218029131744e-01,-1.740030343935292656e-01,-4.999999999997661315e-01
-1.998221106871837516e-01,-2.251895772478813840e-01,-3.672206302738778017e-01
-2.017632813216341525e-01,-2.273667029578919363e-01,-4.117073337815022049e-01
-2.030889429030161564e-01,-2.288564576982330401e-01,-4.559671236901296498e-01
-2.037990954313297909e-01,-2.296588414689048896e-01,-4.999999999997603028e-01
-2.113735508111103667e-01,-2.113735508111593275e-01,-3.669364778185762455e-01
-2.133572167335745506e-01,-2.133572167336271197e-01,-4.113970520751176752e-01
-2.147048030447507583e-01,-2.147048030448063249e-01,-4.557515594688455463e-01
-2.154163097446391006e-01,-2.154163097446971931e-01,-4.999999999997596367e-01
-2.223590814228867674e-01,-1.964611992835142984e-01,-3.665398973643870795e-01
-2.244159108471958097e-01,-1.982748186995469675e-01,-4.110698833296490551e-01
-2.257916475998453798e-01,-1.994888640262189594e-01,-4.555565842081065742e-01
-2.264862916808357274e-01,-2.001033352635303020e-01,-4.999999999997596922e-01
-2.327787025225130924e-01,-1.804525226649464353e-01,-3.660308889113100816e-01
-2.349393636624979298e-01,-1.821195088556517572e-01,-4.107258275450964558e-01
-2.363494765683001875e-01,-1.832086406424711378e-01,-4.553821979079133997e-01
-2.370090412399197821e-01,-1.837199180254045494e-01,-4.999999999997609135e-01
-1.857100521739772081e-01,-2.368913439543722244e-01,-3.672099318875204910e-01
-1.875274580394300505e-01,-2.392027054131906638e-01,-4.117053705249144047e-01
-1.887658742887425856e-01,-2.407792383492788346e-01,-4.559687265623273422e-01
-1.894253009219147299e-01,-2.416209427626368755e-01,-4.999999999997593036e-01
-1.964611992834643939e-01,-2.223590814229340629e-01,-3.665398973643850256e-01
-1.982748186994932327e-01,-2.244159108472463526e-01,-4.110698833296466681e-01
-1.994888640261620050e-01,-2.257916475998989481e-01,-4.555565842081036321e-01
-2.001033352634706552e-01,-2.264862916808917381e-01,-4.999999999997562505e-01
-2.066741666453778825e-01,-2.066741666454260107e-01,-3.656484965186556080e-01
-2.085297733078318450e-01,-2.085297733078834426e-01,-4.103816029662371578e-01
-2.097348361675892836e-01,-2.097348361676441009e-01,-4.551654374599368724e-01
-2.102893552246505038e-01,-2.102893552247079578e-01,-4.999999999997545852e-01
-2.163489542597177850e-01,-1.898365996218482066e-01,-3.645357293503320717e-01
-2.182923218644458041e-01,-1.915442927951020446e-01,-4.096405294346864845e-01
-2.195037907130246435e-01,-1.926088040525145706e-01,-4.547952863178273408e-01
-2.199833608054543865e-01,-1.930301333940859232e-01,-4.999999999997547517e-01
-1.705722793038300933e-01,-2.480137549629714555e-01,-3.671959805514747877e-01
-1.722518053128938020e-01,-2.504672825254550261e-01,-4.117017538545050259e-01
-1.733953903427723486e-01,-2.521329381387862889e-01,-4.559697603372657726e-01
-1.740030343934659274e-01,-2.530107218029654104e-01,-4.999999999997571942e-01
-1.804525226648958092e-01,-2.327787025225586115e-01,-3.660308889113059738e-01
-1.821195088555970232e-01,-2.349393636625465576e-01,-4.107258275450916818e-01
-1.832086406424129899e-01,-2.363494765683517296e-01,-4.553821979079077376e-01
-1.837199180253438202e-01,-2.370090412399740720e-01,-4.999999999997543632e-01
-1.898365996217994955e-01,-2.163489542597639981e-01,-3.645357293503300733e-01
-1.915442927950496699e-01,-2.182923218644955698e-01,-4.096405294346843751e-01
-1.926088040524590039e-01,-2.195037907130776011e-01,-4.547952863178247873e-01
-1.930301333940275810e-01,-2.199833608055102308e-01,-4.999999999997514211e-01
-1.987245101745412357e-01,-1.987245101745877818e-01,-3.627105018685472526e-01
-2.005261571312518254e-01,-2.005261571313020630e-01,-4.084458595232836053e-01
-2.015958805729105574e-01,-2.015958805729641257e-01,-4.542090255670174770e-01
-2.019336804995174595e-01,-2.019336804995740531e-01,-4.999999999997489786e-01
-2.171244179217108605e-01,-2.171244179217692027e-01,-4.999999999997598588e-01
-2.163645961856093536e-01,-2.163645961856692779e-01,-5.440350482788447462e-01
-2.149592751595331974e-01,-2.149592751595942042e-01,-5.882923563752356921e-01
-2.129084548434825308e-01,-2.129084548435440094e-01,-6.327719242889326967e-01
-2.296588414688485180e-01,-2.037990954313898262e-01,-4.999999999997631894e-01
-2.288564576981960697e-01,-2.030889429030925952e-01,-5.440328763093870146e-01
-2.273667029578695375e-01,-2.017632813217214161e-01,-5.882926662180041344e-01
-2.251895772478690327e-01,-1.998221106872763442e-01,-6.327793697256136607e-01
-2.416209427625826134e-01,-1.894253009219765138e-01,-4.999999999997652433e-01
-2.407792383492456390e-01,-1.887658742888198848e-01,-5.440312734371917092e-01
-2.392027054131715125e-01,-1.875274580395160928e-01,-5.882946294745936555e-01
-2.368913439543601229e-01,-1.857100521740651100e-01,-6.327900681119711379e-01
-2.530107218029131744e-01,-1.740030343935292656e-01,-4.999999999997661315e-01
-2.521329381387582003e-01,-1.733953903428512577e-01,-5.440302396622586079e-01
-2.504672825254391499e-01,-1.722518053129782900e-01,-5.882982461450050327e-01
-2.480137549629560789e-01,-1.705722793039104457e-01,-6.328040194480053504e-01
-2.037990954313297909e-01,-2.296588414689048896e-01,-4.999999999997603028e-01
-2.030889429030321713e-01,-2.288564576982553556e-01,-5.440328763093830178e-01
-2.017632813216600485e-01,-2.273667029579297671e-01,-5.882926662179976951e-01
-1.998221106872133945e-01,-2.251895772479279856e-01,-6.327793697256041128e-01
-2.154163097446392117e-01,-2.154163097446971931e-01,-4.999999999997596367e-01
-2.147048030447670508e-01,-2.147048030448269473e-01,-5.442484405306673434e-01
-2.133572167336019731e-01,-2.133572167336629244e-01,-5.886029479243839457e-01
-2.113735508111440065e-01,-2.113735508112050410e-01,-6.330635221809099988e-01
-2.264862916808358939e-01,-2.001033352635304685e-01,-4.999999999997600253e-01
-2.257916475998627825e-01,-1.994888640262381663e-01,-5.444434157914075367e-01
-2.244159108472246755e-01,-1.982748186995801076e-01,-5.889301166698556189e-01
-2.223590814229219059e-01,-1.964611992835564314e-01,-6.334601026351038833e-01
-2.370090412399199487e-01,-1.837199180254046604e-01,-4.999999999997612465e-01
-2.363494765683192000e-01,-1.832086406424891512e-01,-5.446178020916035978e-01
-2.349393636625283499e-01,-1.821195088556817054e-01,-5.892741724544120485e-01
-2.327787025225474260e-01,-1.804525226649823511e-01,-6.339691110881860991e-01
-1.894253009219147854e-01,-2.416209427626369310e-01,-4.999999999997594147e-01
-1.887658742887587948e-01,-2.407792383493037314e-01,-5.440312734371837156e-01
-1.875274580394545865e-01,-2.392027054132304376e-01,-5.882946294745816651e-01
-1.857100521740021326e-01,-2.368913439544170496e-01,-6.327900681119529303e-01
-2.001033352634708773e-01,-2.264862916808919324e-01,-4.999999999997566946e-01
-1.994888640261778534e-01,-2.257916475999215133e-01,-5.444434157914032069e-01
-1.982748186995190176e-01,-2.244159108472846553e-01,-5.889301166698494017e-01
-1.964611992834944254e-01,-2.223590814229812473e-01,-6.334601026350950015e-01
-2.102893552246508646e-01,-2.102893552247083186e-01,-4.999999999997551958e-01
-2.097348361676053263e-01,-2.097348361676646677e-01,-5.448345625395680791e-01
-2.085297733078588234e-01,-2.085297733079191362e-01,-5.896183970332592450e-01
-2.066741666454112725e-01,-2.066741666454719462e-01,-6.343515034808291375e-01
-2.199833608054546641e-01,-1.930301333940861452e-01,-4.999999999997553068e-01
-2.195037907130414356e-01,-1.926088040525331668e-01,-5.452047136816782213e-01
-2.182923218644741703e-01,-1.915442927951342689e-01,-5.903594705648117502e-01
-2.163489542597528403e-01,-1.898365996218893403e-01,-6.354642706491557824e-01
-1.740030343934659274e-01,-2.530107218029654104e-01,-4.999999999997571942e-01
-1.733953903427892518e-01,-2.521329381388145441e-01,-5.440302396622471726e-01
-1.722518053129168947e-01,-2.504672825254965485e-01,-5.882982461449879352e-01
-1.705722793038489116e-01,-2.480137549630115346e-01,-6.328040194479792602e-01
-1.837199180253438202e-01,-2.370090412399740720e-01,-4.999999999997543632e-01
-1.832086406424286162e-01,-2.363494765683765431e-01,-5.446178020915952711e-01
-1.821195088556208930e-01,-2.349393636625870529e-01,-5.892741724544006132e-01
-1.804525226649209280e-01,-2.327787025226055184e-01,-6.339691110881701119e-01
-1.930301333940276365e-01,-2.199833608055102863e-01,-4.999999999997515321e-01
-1.926088040524739364e-01,-2.195037907130996391e-01,-5.452047136816740025e-01
-1.915442927950743168e-01,-2.182923218645336505e-01,-5.903594705648064211e-01
-1.898365996218288887e-01,-2.163489542598122650e-01,-6.354642706491488990e-01
-2.019336804995174595e-01,-2.019336804995740531e-01,-4.999999999997489786e-01
-2.015958805729254621e-01,-2.015958805729838599e-01,-5.457909744324832557e-01
-2.005261571312772773e-01,-2.005261571313365354e-01,-5.915541404762055810e-01
-1.987245101745730436e-01,-1.987245101746320519e-01,-6.372894981309163986e-01
-2.129084548434825308e-01,-2.129084548435440094e-01,-6.327719242889326967e-01
-2.107261486795037053e-01,-2.107261486795658223e-01,-6.756135907528135753e-01
-2.067049179318262153e-01,-2.067049179318855567e-01,-7.162191765381866748e-01
-2.008447626004501163e-01,-2.008447626005032960e-01,-7.545886816450522172e-01
-2.251895772478690327e-01,-1.998221106872763719e-01,-6.327793697256136607e-01
-2.228806172362597648e-01,-1.978423775709257648e-01,-6.756330811732667030e-01
-2.186127503114382309e-01,-1.940585692977311594e-01,-7.162445331469228238e-01
-2.123859764734046252e-01,-1.884706858676926666e-01,-7.546137256465820231e-01
-2.368913439543601784e-01,-1.857100521740651655e-01,-6.327900681119711379e-01
-2.345106312143084015e-01,-1.839303758315689041e-01,-6.756910746663181699e-01
-2.300094022060635568e-01,-1.804042161187723037e-01,-7.162818028583550767e-01
-2.233876569296257830e-01,-1.751315730356754752e-01,-7.545622526880821912e-01
-2.480137549629560789e-01,-1.705722793039104457e-01,-6.328040194480053504e-01
-2.456161906136499207e-01,-1.689901434614953235e-01,-6.757875712319683092e-01
-2.408948736157024706e-01,-1.657418583950091284e-01,-7.163309856724843216e-01
-2.338498039691137287e-01,-1.608274241044519437e-01,-7.544342627695532766e-01
-1.998221106872133945e-01,-2.251895772479279301e-01,-6.327793697256041128e-01
-1.978423775708630927e-01,-2.228806172363205496e-01,-6.756330811732582653e-01
-1.940585692976689314e-01,-2.186127503114935755e-01,-7.162445331469102783e-01
-1.884706858676309937e-01,-2.123859764734469524e-01,-7.546137256465601517e-01
-2.113735508111440620e-01,-2.113735508112051520e-01,-6.330635221809101099e-01
-2.091104774247676268e-01,-2.091104774248294662e-01,-6.762511236115361646e-01
-2.050710938369675329e-01,-2.050710938370262637e-01,-7.170880666349017662e-01
-1.992554000477435028e-01,-1.992554000477955167e-01,-7.555743512510072479e-01
-2.223590814229221280e-01,-1.964611992835566534e-01,-6.334601026351043274e-01
-2.199106211593471749e-01,-1.943303650489980050e-01,-6.768815265818175497e-01
-2.155815275235056505e-01,-1.905177059779223359e-01,-7.180562540597069665e-01
-2.093718005153976658e-01,-1.850232220703295349e-01,-7.569842850687722446e-01
-2.327787025225475925e-01,-1.804525226649824621e-01,-6.339691110881864322e-01
-2.302428087746015428e-01,-1.785402801088261660e-01,-6.775242900841035310e-01
-2.255898703572835062e-01,-1.749525867341817364e-01,-7.191490954213265452e-01
-2.188198872705935105e-01,-1.696894425410492291e-01,-7.588435270998556970e-01
-1.857100521740021881e-01,-2.368913439544171051e-01,-6.327900681119529303e-01
-1.839303758315057324e-01,-2.345106312143669935e-01,-6.756910746662991851e-01
-1.804042161187081050e-01,-2.300094022061137666e-01,-7.162818028583306518e-01
-1.751315730356093336e-01,-2.233876569296575632e-01,-7.545622526880475522e-01
-1.964611992834946474e-01,-2.223590814229814416e-01,-6.334601026350954456e-01
-1.943303650489358325e-01,-2.199106211594072102e-01,-6.768815265818075577e-01
-1.905177059778618287e-01,-2.155815275235605788e-01,-7.180562540596955312e-01
