-2.046168302457862243e-01,-1.407058364269070105e-01,-1.687674828177951891e-01
-2.089881420269806001e-01,-1.437208143244790848e-01,-2.096737639095361261e-01
-2.123932359014437665e-01,-1.460347291006391934e-01,-2.498156266526231073e-01
-1.605459169327722868e-01,-1.809464403964418100e-01,-1.269806957361571953e-01
-1.648113597553708121e-01,-1.857256551060376404e-01,-1.687785002566170034e-01
-1.683247309071080888e-01,-1.896805055526342432e-01,-2.097200065207745490e-01
-1.710860303879839783e-01,-1.928109917362317294e-01,-2.498052145286298875e-01
-1.694560860461635232e-01,-1.694560860461633012e-01,-1.266257019335061962e-01
-1.739401322169548680e-01,-1.739401322169554232e-01,-1.680854735419632373e-01
-1.776315989682311081e-01,-1.776315989682318852e-01,-2.090384496717064555e-01
-1.805304862999921878e-01,-1.805304862999927984e-01,-2.494846303227357953e-01
-1.778172662845054486e-01,-1.570970993754619849e-01,-1.260845317921653608e-01
-1.825809519359745670e-01,-1.613110334719079497e-01,-1.673952138986667393e-01
-1.864658290460337042e-01,-1.647431334036235928e-01,-2.084035785545768904e-01
-1.894718976146827771e-01,-1.673933991706089419e-01,-2.491096257598958974e-01
-1.856294576477981184e-01,-1.438694803843379999e-01,-1.253571853121347168e-01
-1.907338189124298533e-01,-1.478383588708953866e-01,-1.667077213267276758e-01
-1.948274211405157941e-01,-1.510151088588094215e-01,-2.078153931693861312e-01
-1.979102643320560795e-01,-1.533997303480802432e-01,-2.486802008401102215e-01
-1.491854104301376382e-01,-1.903491022771200969e-01,-1.270149882841050126e-01
-1.531839824309985942e-01,-1.954019423879582162e-01,-1.687740076154673752e-01
-1.564566528264450529e-01,-1.995682033728046478e-01,-2.097049665187167844e-01
-1.590034216164770697e-01,-2.028478852316595582e-01,-2.498078649938533236e-01
-1.570970993754621792e-01,-1.778172662845052820e-01,-1.260845317921650832e-01
-1.613110334719074501e-01,-1.825809519359747890e-01,-1.673952138986665172e-01
-1.647431334036227879e-01,-1.864658290460340373e-01,-2.084035785545766961e-01
-1.673933991706081370e-01,-1.894718976146829714e-01,-2.491096257598957309e-01
-1.643714537782317298e-01,-1.643714537782314522e-01,-1.248363088698630635e-01
-1.689154123141354824e-01,-1.689154123141357045e-01,-1.660297392307442665e-01
-1.725530659286041435e-01,-1.725530659286045876e-01,-2.071890846334663860e-01
-1.752844146216379073e-01,-1.752844146216382959e-01,-2.483143450780296579e-01
-1.710084736384462345e-01,-1.500116647582985518e-01,-1.232703195171989119e-01
-1.759971189576825246e-01,-1.544053235224410736e-01,-1.646775836117005676e-01
-1.798864504013893695e-01,-1.578299140205167983e-01,-2.060614847553860485e-01
-1.826764679695666860e-01,-1.602854362525257259e-01,-2.474220229482553268e-01
-1.369897954079224434e-01,-1.992793005578608334e-01,-1.270967833773996858e-01
-1.407058364269067052e-01,-2.046168302457857802e-01,-1.687674828177948561e-01
-1.437208143244785297e-01,-2.089881420269798229e-01,-2.096737639095359040e-01
-1.460347291006379444e-01,-2.123932359014430171e-01,-2.498156266526228297e-01
-1.438694803843379999e-01,-1.856294576477982572e-01,-1.253571853121343838e-01
-1.478383588708951646e-01,-1.907338189124296035e-01,-1.667077213267272873e-01
-1.510151088588090329e-01,-1.948274211405154610e-01,-2.078153931693858536e-01
-1.533997303480795771e-01,-1.979102643320559407e-01,-2.486802008401101105e-01
-1.500116647582988849e-01,-1.710084736384462345e-01,-1.232703195171988286e-01
-1.544053235224411014e-01,-1.759971189576824413e-01,-1.646775836117004010e-01
-1.578299140205166318e-01,-1.798864504013893695e-01,-2.060614847553859097e-01
-1.602854362525256149e-01,-1.826764679695669913e-01,-2.474220229482554656e-01
-1.554163485298051262e-01,-1.554163485298048486e-01,-1.208361859925930620e-01
-1.604067303815446266e-01,-1.604067303815444323e-01,-1.626770696727143084e-01
-1.641652298096016038e-01,-1.641652298096016038e-01,-2.044120386675362944e-01
-1.666918468139761966e-01,-1.666918468139763077e-01,-2.460410929770590616e-01
-1.822825554151585037e-01,-1.822825554151592808e-01,-2.498076752569524384e-01
-1.838994600244410749e-01,-1.838994600244410194e-01,-2.907258139636156313e-01
-1.850761145931736351e-01,-1.850761145931733576e-01,-3.320325947717950310e-01
-1.858125191213561567e-01,-1.858125191213563787e-01,-3.737280176814907762e-01
-1.928109917362313686e-01,-1.710860303879851163e-01,-2.498052145286300818e-01
-1.945205831647840444e-01,-1.726103215457163442e-01,-2.907228304455991563e-01
-1.957652732797794670e-01,-1.737164152471204759e-01,-3.320302035559201115e-01
-1.965450620812176363e-01,-1.744043114921974558e-01,-3.737273338595926697e-01
-2.028478852316597802e-01,-1.590034216164784020e-01,-2.498078649938536011e-01
-2.046543592452555738e-01,-1.604286877795204624e-01,-2.907183333368528189e-01
-2.059659535748449011e-01,-1.614594645213454915e-01,-3.320244576533007974e-01
-2.067826682204277899e-01,-1.620957518419535448e-01,-3.737262379431975368e-01
-2.123932359014437665e-01,-1.460347291006391934e-01,-2.498156266526231073e-01
-2.143007882658557461e-01,-1.473545587258533185e-01,-2.907123226373765634e-01
-2.156781554783701038e-01,-1.483052624158485155e-01,-3.320153570639373664e-01
-2.165253375389867840e-01,-1.488868401706247846e-01,-3.737247299323056549e-01
-1.710860303879839783e-01,-1.928109917362317016e-01,-2.498052145286298875e-01
-1.726103215457162887e-01,-1.945205831647836281e-01,-2.907228304455994339e-01
-1.737164152471206147e-01,-1.957652732797789119e-01,-3.320302035559202225e-01
-1.744043114921970117e-01,-1.965450620812176641e-01,-3.737273338595925032e-01
-1.805304862999922988e-01,-1.805304862999928539e-01,-2.494846303227358508e-01
-1.821478525941168103e-01,-1.821478525941167548e-01,-2.904739881525170708e-01
-1.833212782518100492e-01,-1.833212782518098827e-01,-3.318545600907732984e-01
-1.840507632730719045e-01,-1.840507632730721266e-01,-3.736263461375041173e-01
-1.894718976146829437e-01,-1.673933991706090529e-01,-2.491096257598960084e-01
-1.911952712652436326e-01,-1.689176643748202811e-01,-2.902056004421434965e-01
-1.924385573079451794e-01,-1.700160634207317500e-01,-3.316718602394088666e-01
-1.932017557427877785e-01,-1.706885963083434599e-01,-3.735084051516919246e-01
-1.979102643320562183e-01,-1.533997303480803265e-01,-2.486802008401102770e-01
-1.997525775590967001e-01,-1.548300185068941792e-01,-2.899176673144785443e-01
-2.010682524155261719e-01,-1.558496287865446805e-01,-3.314821040018270382e-01
-2.018572889013446336e-01,-1.564585611870318860e-01,-3.733735109021560361e-01
-1.590034216164771252e-01,-2.028478852316596137e-01,-2.498078649938533236e-01
-1.604286877795201294e-01,-2.046543592452549354e-01,-2.907183333368533185e-01
-1.614594645213454083e-01,-2.059659535748442627e-01,-3.320244576533013525e-01
-1.620957518419530730e-01,-2.067826682204277067e-01,-3.737262379431975368e-01
-1.673933991706083035e-01,-1.894718976146831102e-01,-2.491096257598958419e-01
-1.689176643748200868e-01,-1.911952712652432995e-01,-2.902056004421436075e-01
-1.700160634207316945e-01,-1.924385573079447909e-01,-3.316718602394089221e-01
-1.706885963083430990e-01,-1.932017557427877508e-01,-3.735084051516918136e-01
-1.752844146216382126e-01,-1.752844146216385457e-01,-2.483143450780298800e-01
-1.769274519221269160e-01,-1.769274519221267217e-01,-2.896426962877995392e-01
-1.781008647119469712e-01,-1.781008647119467769e-01,-3.312878723777348822e-01
-1.788046529910986282e-01,-1.788046529910986837e-01,-3.732498733478360475e-01
-1.826764679695669635e-01,-1.602854362525259757e-01,-2.474220229482555211e-01
-1.844580504214405892e-01,-1.618509012159054239e-01,-2.890296208738212802e-01
-1.857138683949914881e-01,-1.629528757868504152e-01,-3.308724940682796767e-01
-1.864439218902197992e-01,-1.635913599653608386e-01,-3.729506425316306273e-01
-1.460347291006379444e-01,-2.123932359014430171e-01,-2.498156266526228297e-01
-1.473545587258526801e-01,-2.143007882658550523e-01,-2.907123226373773406e-01
-1.483052624158482102e-01,-2.156781554783695765e-01,-3.320153570639384211e-01
-1.488868401706245903e-01,-2.165253375389867285e-01,-3.737247299323062655e-01
-1.533997303480795771e-01,-1.979102643320559685e-01,-2.486802008401101105e-01
-1.548300185068940404e-01,-1.997525775590961450e-01,-2.899176673144787664e-01
-1.558496287865446805e-01,-2.010682524155257556e-01,-3.314821040018275378e-01
-1.564585611870316084e-01,-2.018572889013446892e-01,-3.733735109021564247e-01
-1.602854362525256426e-01,-1.826764679695670468e-01,-2.474220229482555211e-01
-1.618509012159056737e-01,-1.844580504214402561e-01,-2.890296208738213912e-01
-1.629528757868507483e-01,-1.857138683949912106e-01,-3.308724940682798987e-01
-1.635913599653609496e-01,-1.864439218902198270e-01,-3.729506425316310159e-01
-1.666918468139761966e-01,-1.666918468139763077e-01,-2.460410929770590616e-01
-1.684172068528876909e-01,-1.684172068528874133e-01,-2.880481833154052707e-01
-1.696150034167665521e-01,-1.696150034167660803e-01,-3.301865272632957260e-01
-1.702852365056128359e-01,-1.702852365056123640e-01,-3.724561248207304831e-01
-1.858125191213561567e-01,-1.858125191213563787e-01,-3.737280176814907762e-01
-1.863245937728734425e-01,-1.863245937728723045e-01,-4.157772239153134097e-01
-1.866524362111479096e-01,-1.866524362111466884e-01,-4.578678846881493736e-01
-1.867960464361796413e-01,-1.867960464361796136e-01,-4.999999999999988343e-01
-1.965450620812176363e-01,-1.744043114921974835e-01,-3.737273338595926697e-01
-1.970867248200618427e-01,-1.748857338943942963e-01,-4.157767668266859062e-01
-1.974337576988376419e-01,-1.751935672396113808e-01,-4.578676555401547388e-01
-1.975861607175450341e-01,-1.753278115278487925e-01,-4.999999999999988343e-01
-2.067826682204278455e-01,-1.620957518419536003e-01,-3.737262379431975923e-01
-2.073541026556379452e-01,-1.625441524346356026e-01,-4.157755530478218775e-01
-2.077196386884709034e-01,-1.628303781046255283e-01,-4.578668070667556989e-01
-2.078792763189268311e-01,-1.629544288519234330e-01,-4.999999999999990008e-01
-2.165253375389867840e-01,-1.488868401706247846e-01,-3.737247299323056549e-01
-2.171267272796018888e-01,-1.492998493935962789e-01,-4.157735825787213790e-01
-2.175100791800480271e-01,-1.495628688061892420e-01,-4.578653392679526424e-01
-2.176753932403252823e-01,-1.496758984084036737e-01,-4.999999999999995559e-01
-1.744043114921970117e-01,-1.965450620812176641e-01,-3.737273338595925032e-01
-1.748857338943952955e-01,-1.970867248200610378e-01,-4.157767668266856287e-01
-1.751935672396124910e-01,-1.974337576988366427e-01,-4.578676555401546278e-01
-1.753278115278486815e-01,-1.975861607175446177e-01,-4.999999999999996114e-01
-1.840507632730720156e-01,-1.840507632730721821e-01,-3.736263461375041728e-01
-1.845534801332551766e-01,-1.845534801332542330e-01,-4.156997465259497093e-01
-1.848711616617117470e-01,-1.848711616617106090e-01,-4.578242978134479113e-01
-1.850038078584416712e-01,-1.850038078584413936e-01,-4.999999999999991673e-01
-1.932017557427879451e-01,-1.706885963083435986e-01,-3.735084051516920356e-01
-1.937269706438182748e-01,-1.711524992222887842e-01,-4.156169350336670898e-01
-1.940543193629713781e-01,-1.714413751198149427e-01,-4.577807999831025598e-01
-1.941838019002471716e-01,-1.715552240009224627e-01,-4.999999999999989453e-01
-2.018572889013448002e-01,-1.564585611870319692e-01,-3.733735109021562026e-01
-2.024062054260847010e-01,-1.568837820871646915e-01,-4.155283323498382142e-01
-2.027430403433915229e-01,-1.571443980731500045e-01,-4.577371620491190174e-01
-2.028677936532652937e-01,-1.572404091449879082e-01,-4.999999999999991118e-01
-1.620957518419531285e-01,-2.067826682204277344e-01,-3.737262379431975923e-01
-1.625441524346361855e-01,-2.073541026556374733e-01,-4.157755530478216000e-01
-1.628303781046261667e-01,-2.077196386884702650e-01,-4.578668070667556433e-01
-1.629544288519231832e-01,-2.078792763189263038e-01,-4.999999999999997780e-01
-1.706885963083433211e-01,-1.932017557427878895e-01,-3.735084051516920356e-01
-1.711524992222895059e-01,-1.937269706438174421e-01,-4.156169350336667567e-01
-1.714413751198158586e-01,-1.940543193629703511e-01,-4.577807999831024488e-01
-1.715552240009224627e-01,-1.941838019002466997e-01,-4.999999999999990563e-01
-1.788046529910989335e-01,-1.788046529910989890e-01,-3.732498733478364916e-01
-1.792863607850234131e-01,-1.792863607850225804e-01,-4.154403492428250244e-01
-1.795791746172465397e-01,-1.795791746172456516e-01,-4.576903914602122869e-01
-1.796830944877685354e-01,-1.796830944877682579e-01,-4.999999999999986122e-01
-1.864439218902200768e-01,-1.635913599653610884e-01,-3.729506425316310159e-01
-1.869457371228379350e-01,-1.640322730792529438e-01,-4.152457956752965140e-01
-1.872437765969184875e-01,-1.642942044512963884e-01,-4.575955814980856018e-01
-1.873380403124617066e-01,-1.643771540814913668e-01,-4.999999999999985012e-01
-1.488868401706245903e-01,-2.165253375389867285e-01,-3.737247299323062655e-01
-1.492998493935961679e-01,-2.171267272796017500e-01,-4.157735825787217121e-01
-1.495628688061890199e-01,-2.175100791800477773e-01,-4.578653392679528644e-01
-1.496758984084032296e-01,-2.176753932403249214e-01,-4.999999999999998890e-01
-1.564585611870315807e-01,-2.018572889013447169e-01,-3.733735109021564247e-01
-1.568837820871650524e-01,-2.024062054260842014e-01,-4.155283323498377146e-01
-1.571443980731503931e-01,-2.027430403433909956e-01,-4.577371620491187953e-01
-1.572404091449876862e-01,-2.028677936532650161e-01,-4.999999999999997780e-01
-1.635913599653610051e-01,-1.864439218902198825e-01,-3.729506425316310714e-01
-1.640322730792536099e-01,-1.869457371228374076e-01,-4.152457956752960699e-01
-1.642942044512971100e-01,-1.872437765969179324e-01,-4.575955814980856018e-01
-1.643771540814915888e-01,-1.873380403124615401e-01,-4.999999999999994449e-01
-1.702852365056128359e-01,-1.702852365056123640e-01,-3.724561248207304831e-01
-1.707453223698619238e-01,-1.707453223698614519e-01,-4.149259725550973332e-01
-1.710122879406293650e-01,-1.710122879406288654e-01,-4.574405976148535058e-01
-1.710861332179151595e-01,-1.710861332179146321e-01,-4.999999999999991673e-01
-1.867960464361796413e-01,-1.867960464361796136e-01,-4.999999999999988343e-01
-1.866524362111467994e-01,-1.866524362111471325e-01,-5.421321153118493497e-01
-1.863245937728720547e-01,-1.863245937728726931e-01,-5.842227760846855356e-01
-1.858125191213554628e-01,-1.858125191213562954e-01,-6.262719823185077805e-01
-1.975861607175450341e-01,-1.753278115278487925e-01,-4.999999999999988343e-01
-1.974337576988365039e-01,-1.751935672396119636e-01,-5.421323444598437069e-01
-1.970867248200605104e-01,-1.748857338943948792e-01,-5.842232331733128170e-01
-1.965450620812171090e-01,-1.744043114921975390e-01,-6.262726661404064421e-01
-2.078792763189268866e-01,-1.629544288519234885e-01,-4.999999999999990563e-01
-2.077196386884701540e-01,-1.628303781046260279e-01,-5.421331929332428023e-01
-2.073541026556370293e-01,-1.625441524346361577e-01,-5.842244469521769012e-01
-2.067826682204276512e-01,-1.620957518419537946e-01,-6.262737620568014085e-01
-2.176753932403252823e-01,-1.496758984084036737e-01,-4.999999999999995559e-01
-2.175100791800478328e-01,-1.495628688061893807e-01,-5.421346607320468580e-01
-2.171267272796018333e-01,-1.492998493935965565e-01,-5.842264174212780103e-01
-2.165253375389873391e-01,-1.488868401706252287e-01,-6.262752700676934570e-01
-1.753278115278487093e-01,-1.975861607175445900e-01,-4.999999999999996114e-01
-1.751935672396117694e-01,-1.974337576988368648e-01,-5.421323444598443730e-01
-1.748857338943943240e-01,-1.970867248200612043e-01,-5.842232331733133721e-01
-1.744043114921964288e-01,-1.965450620812176086e-01,-6.262726661404065531e-01
-1.850038078584417545e-01,-1.850038078584414492e-01,-4.999999999999992784e-01
-1.848711616617106368e-01,-1.848711616617110531e-01,-5.421757021865503123e-01
-1.845534801332537334e-01,-1.845534801332545660e-01,-5.843002534740487919e-01
-1.840507632730711829e-01,-1.840507632730720433e-01,-6.263736538624947725e-01
-1.941838019002473381e-01,-1.715552240009226015e-01,-4.999999999999991673e-01
-1.940543193629702956e-01,-1.714413751198154701e-01,-5.422192000168952752e-01
-1.937269706438168038e-01,-1.711524992222890340e-01,-5.843830649663310783e-01
-1.932017557427870291e-01,-1.706885963083433766e-01,-6.264915948483066321e-01
-2.028677936532654325e-01,-1.572404091449879915e-01,-4.999999999999993339e-01
-2.027430403433908290e-01,-1.571443980731501988e-01,-5.422628379508801499e-01
-2.024062054260836740e-01,-1.568837820871647748e-01,-5.844716676501611197e-01
-2.018572889013439953e-01,-1.564585611870316917e-01,-6.266264890978424651e-01
-1.629544288519232387e-01,-2.078792763189263593e-01,-4.999999999999998335e-01
-1.628303781046258336e-01,-2.077196386884705148e-01,-5.421331929332435795e-01
-1.625441524346355193e-01,-2.073541026556376676e-01,-5.842244469521775674e-01
-1.620957518419524068e-01,-2.067826682204278177e-01,-6.262737620568018526e-01
-1.715552240009226292e-01,-1.941838019002468385e-01,-4.999999999999995004e-01
-1.714413751198150537e-01,-1.940543193629706564e-01,-5.422192000168958304e-01
-1.711524992222882569e-01,-1.937269706438175532e-01,-5.843830649663314114e-01
-1.706885963083422664e-01,-1.932017557427875842e-01,-6.264915948483066321e-01
-1.796830944877688685e-01,-1.796830944877685909e-01,-4.999999999999992228e-01
-1.795791746172456793e-01,-1.795791746172459846e-01,-5.423096085397853816e-01
-1.792863607850218866e-01,-1.792863607850224972e-01,-5.845596507571729772e-01
-1.788046529910975180e-01,-1.788046529910982951e-01,-6.267501266521614545e-01
-1.873380403124619842e-01,-1.643771540814916166e-01,-4.999999999999990563e-01
-1.872437765969176826e-01,-1.642942044512966104e-01,-5.424044185019125663e-01
-1.869457371228365750e-01,-1.640322730792528605e-01,-5.847542043247018206e-01
-1.864439218902185225e-01,-1.635913599653603112e-01,-6.270493574683669857e-01
-1.496758984084032296e-01,-2.176753932403249214e-01,-4.999999999999998890e-01
-1.495628688061890754e-01,-2.175100791800481381e-01,-5.421346607320473021e-01
-1.492998493935958348e-01,-2.171267272796021663e-01,-5.842264174212786765e-01
-1.488868401706236189e-01,-2.165253375389870616e-01,-6.262752700676941231e-01
-1.572404091449876862e-01,-2.028677936532650161e-01,-4.999999999999997780e-01
-1.571443980731499768e-01,-2.027430403433910511e-01,-5.422628379508808161e-01
-1.568837820871642197e-01,-2.024062054260841736e-01,-5.844716676501620078e-01
-1.564585611870305815e-01,-2.018572889013444394e-01,-6.266264890978433533e-01
-1.643771540814916443e-01,-1.873380403124615956e-01,-4.999999999999995004e-01
-1.642942044512965272e-01,-1.872437765969179324e-01,-5.424044185019132325e-01
-1.640322730792525829e-01,-1.869457371228372133e-01,-5.847542043247027088e-01
-1.635913599653598394e-01,-1.864439218902192996e-01,-6.270493574683680960e-01
-1.710861332179151595e-01,-1.710861332179146321e-01,-4.999999999999991673e-01
-1.710122879406288932e-01,-1.710122879406290319e-01,-5.425594023851454395e-01
-1.707453223698610079e-01,-1.707453223698614242e-01,-5.850740274449018896e-01
-1.702852365056115591e-01,-1.702852365056118644e-01,-6.275438751792685732e-01
-1.858125191213554628e-01,-1.858125191213562954e-01,-6.262719823185077805e-01
-1.850761145931723306e-01,-1.850761145931729135e-01,-6.679674052282049690e-01
-1.838994600244397704e-01,-1.838994600244405475e-01,-7.092741860363849238e-01
-1.822825554151579208e-01,-1.822825554151592808e-01,-7.501923247430480890e-01
-1.965450620812170812e-01,-1.744043114921975390e-01,-6.262726661404064421e-01
-1.957652732797780237e-01,-1.737164152471205036e-01,-6.679697964440791669e-01
-1.945205831647826011e-01,-1.726103215457161222e-01,-7.092771695544006771e-01
-1.928109917362308134e-01,-1.710860303879845612e-01,-7.501947854713709729e-01
-2.067826682204277067e-01,-1.620957518419538224e-01,-6.262737620568015195e-01
-2.059659535748439019e-01,-1.614594645213456581e-01,-6.679755423466985365e-01
-2.046543592452542137e-01,-1.604286877795202404e-01,-7.092816666631468481e-01
-2.028478852316587255e-01,-1.590034216164775971e-01,-7.501921350061465654e-01
-2.165253375389873391e-01,-1.488868401706252287e-01,-6.262752700676934570e-01
-2.156781554783699928e-01,-1.483052624158484600e-01,-6.679846429360632998e-01
-2.143007882658548025e-01,-1.473545587258528744e-01,-7.092876773626239917e-01
-2.123932359014418791e-01,-1.460347291006386106e-01,-7.501843733473754217e-01
-1.744043114921964288e-01,-1.965450620812176086e-01,-6.262726661404065531e-01
-1.737164152471196710e-01,-1.957652732797785511e-01,-6.679697964440802771e-01
-1.726103215457152618e-01,-1.945205831647832673e-01,-7.092771695544012323e-01
-1.710860303879832289e-01,-1.928109917362317571e-01,-7.501947854713699737e-01
-1.840507632730712662e-01,-1.840507632730720988e-01,-6.263736538624948835e-01
-1.833212782518089667e-01,-1.833212782518095219e-01,-6.681454399092265906e-01
-1.821478525941157001e-01,-1.821478525941164772e-01,-7.095260118474828737e-01
-1.805304862999916049e-01,-1.805304862999928817e-01,-7.505153696772647320e-01
-1.932017557427871957e-01,-1.706885963083435154e-01,-6.264915948483069652e-01
-1.924385573079440692e-01,-1.700160634207316668e-01,-6.683281397605901342e-01
-1.911952712652424113e-01,-1.689176643748201145e-01,-7.097943995578557264e-01
-1.894718976146822498e-01,-1.673933991706089697e-01,-7.508903742401042969e-01
-2.018572889013441340e-01,-1.564585611870317750e-01,-6.266264890978427982e-01
-2.010682524155253392e-01,-1.558496287865448748e-01,-6.685178959981717961e-01
-1.997525775590956454e-01,-1.548300185068943180e-01,-7.100823326855205675e-01
-1.979102643320551913e-01,-1.533997303480800212e-01,-7.513197991598892234e-01
-1.620957518419524623e-01,-2.067826682204278732e-01,-6.262737620568019636e-01
-1.614594645213446311e-01,-2.059659535748442905e-01,-6.679755423466993136e-01
-1.604286877795192967e-01,-2.046543592452548244e-01,-7.092816666631474032e-01
-1.590034216164763758e-01,-2.028478852316594749e-01,-7.501921350061462324e-01
-1.706885963083424329e-01,-1.932017557427876953e-01,-6.264915948483070762e-01
-1.700160634207307231e-01,-1.924385573079445966e-01,-6.683281397605904672e-01
-1.689176643748190876e-01,-1.911952712652431052e-01,-7.097943995578559484e-01
