-1.696328552288869085e-01,-2.466538539463946633e-01,-3.678979130625485428e-01
-1.687501751392583571e-01,-2.176099290796500441e-01,-2.418578646659753917e-01
-1.739123883210543786e-01,-2.242658817754840661e-01,-2.817811012042693575e-01
-1.774558726231447447e-01,-2.288604055878269705e-01,-3.234015288889234840e-01
-1.793806280455293445e-01,-2.313935005166788683e-01,-3.667191477199378546e-01
-1.768677112969261056e-01,-2.015344930008384217e-01,-2.369202717433278593e-01
-1.826220530384217999e-01,-2.080837051543130700e-01,-2.785271417078735157e-01
-1.865551127694354272e-01,-2.125742397280160068e-01,-3.212998165529259431e-01
-1.886668904899670152e-01,-2.150060967219472041e-01,-3.652382962784850862e-01
-1.843156997097744054e-01,-1.843156997097745720e-01,-2.313602400474065457e-01
-1.908263659198479734e-01,-1.908263659198480289e-01,-2.748279602694641000e-01
-1.952183468706564784e-01,-1.952183468706564506e-01,-3.188596664997254693e-01
-1.974916425622000038e-01,-1.974916425621999205e-01,-3.634553587381907924e-01
-2.117328246422323090e-01,-2.117328246422328086e-01,-3.679353898467870865e-01
-2.136664777061612064e-01,-2.136664777061611786e-01,-4.120530161660691526e-01
-2.149730564892005646e-01,-2.149730564892007589e-01,-4.560745528838057172e-01
-2.156525609913504393e-01,-2.156525609913516051e-01,-4.999999999999970024e-01
-2.239523809141887312e-01,-1.987250811222194824e-01,-3.679290668736601155e-01
-2.260003947059622265e-01,-2.005497949821185844e-01,-4.120528593640546133e-01
-2.273840090283424376e-01,-2.017814283431197953e-01,-4.560765037395004828e-01
-2.281032238813294477e-01,-2.024199812052231429e-01,-4.999999999999976685e-01
-2.355927240155765157e-01,-1.846917579844375989e-01,-3.679165746122470271e-01
-2.377659254437709535e-01,-1.863993028740960067e-01,-4.120512339263360801e-01
-2.392301315960398689e-01,-1.875499875883165635e-01,-4.560790423889196088e-01
-2.399853424723832340e-01,-1.881438121270992414e-01,-4.999999999999976130e-01
-2.466538539463955793e-01,-1.696328552288872138e-01,-3.678979130625479876e-01
-2.489630699195876373e-01,-1.712150013820935845e-01,-4.120481398529135530e-01
-2.505114241922930529e-01,-1.722787342247912024e-01,-4.560821688320632616e-01
-2.512989167645119926e-01,-1.728240537569801227e-01,-4.999999999999974465e-01
-1.987250811222185387e-01,-2.239523809141886757e-01,-3.679290668736598380e-01
-2.005497949821180848e-01,-2.260003947059618934e-01,-4.120528593640552240e-01
-2.017814283431192957e-01,-2.273840090283424098e-01,-4.560765037395010935e-01
-2.024199812052221992e-01,-2.281032238813303914e-01,-4.999999999999973355e-01
-2.101556862149699667e-01,-2.101556862149703553e-01,-3.676104857754818322e-01
-2.120521023073799749e-01,-2.120521023073801137e-01,-4.117571184381246807e-01
-2.133176600247410626e-01,-2.133176600247413401e-01,-4.558869565129631263e-01
-2.139523593670533685e-01,-2.139523593670542290e-01,-4.999999999999972800e-01
-2.210451593464568543e-01,-1.952984352587507078e-01,-3.672071793909078563e-01
-2.230247073124940749e-01,-1.970451790594574815e-01,-4.114458101083678931e-01
-2.243247241869974207e-01,-1.981927178798648381e-01,-4.557100836447308678e-01
-2.249452099699668361e-01,-1.987410517199726390e-01,-4.999999999999971134e-01
-2.313935005166791736e-01,-1.793806280455297608e-01,-3.667191477199379102e-01
-2.334676099974605512e-01,-1.809796249621943021e-01,-4.111189343747848057e-01
-2.348026208298884532e-01,-1.820091825937129593e-01,-4.555458851348045957e-01
-2.353985330139627963e-01,-1.824693009400858434e-01,-4.999999999999972244e-01
-1.846917579844367385e-01,-2.355927240155759605e-01,-3.679165746122469716e-01
-1.863993028740953406e-01,-2.377659254437705094e-01,-4.120512339263369128e-01
-1.875499875883158973e-01,-2.392301315960398411e-01,-4.560790423889203304e-01
-1.881438121270984642e-01,-2.399853424723839834e-01,-4.999999999999972800e-01
-1.952984352587501526e-01,-2.210451593464567155e-01,-3.672071793909076898e-01
-1.970451790594570374e-01,-2.230247073124939639e-01,-4.114458101083680042e-01
-1.981927178798642830e-01,-2.243247241869975039e-01,-4.557100836447310344e-01
-1.987410517199717785e-01,-2.249452099699674745e-01,-4.999999999999968914e-01
-2.054032148379202893e-01,-2.054032148379204836e-01,-3.663144199463205242e-01
-2.072064485330886718e-01,-2.072064485330887273e-01,-4.107877558467071810e-01
-2.083565890002945509e-01,-2.083565890002949117e-01,-4.553496158645990444e-01
-2.088536362395382873e-01,-2.088536362395390089e-01,-4.999999999999965583e-01
-2.150060967219472874e-01,-1.886668904899672372e-01,-3.652382962784853082e-01
-2.168831112949899942e-01,-1.903111491055551607e-01,-4.100770711413544434e-01
-2.180416009496070062e-01,-1.913257260359323420e-01,-4.549976390485249711e-01
-2.184815656857982125e-01,-1.917106212810986976e-01,-4.999999999999966693e-01
-1.696328552288869085e-01,-2.466538539463946633e-01,-3.678979130625485428e-01
-1.712150013820930294e-01,-2.489630699195873043e-01,-4.120481398529145523e-01
-1.722787342247905362e-01,-2.505114241922932750e-01,-4.560821688320640943e-01
-1.728240537569795121e-01,-2.512989167645126587e-01,-4.999999999999973355e-01
-1.793806280455293445e-01,-2.313935005166788683e-01,-3.667191477199378546e-01
-1.809796249621937470e-01,-2.334676099974604402e-01,-4.111189343747849168e-01
-1.820091825937123486e-01,-2.348026208298885920e-01,-4.555458851348048177e-01
-1.824693009400851218e-01,-2.353985330139634069e-01,-4.999999999999975575e-01
-1.886668904899670429e-01,-2.150060967219472596e-01,-3.652382962784851972e-01
-1.903111491055547722e-01,-2.168831112949901330e-01,-4.100770711413544989e-01
-1.913257260359318701e-01,-2.180416009496073670e-01,-4.549976390485252487e-01
-1.917106212810981980e-01,-2.184815656857989341e-01,-4.999999999999972800e-01
-1.974916425622000038e-01,-1.974916425621999205e-01,-3.634553587381907924e-01
-1.992095738121762161e-01,-1.992095738121765214e-01,-4.089225501526236872e-01
-2.002283645514491839e-01,-2.002283645514496835e-01,-4.544374305732256647e-01
-2.005480147800189628e-01,-2.005480147800194346e-01,-4.999999999999969469e-01
-2.156525609913504393e-01,-2.156525609913516051e-01,-4.999999999999970024e-01
-2.149730564892002871e-01,-2.149730564892010365e-01,-5.439254471161897309e-01
-2.136664777061613729e-01,-2.136664777061619835e-01,-5.879469838339268506e-01
-2.117328246422337246e-01,-2.117328246422345295e-01,-6.320646101532083616e-01
-2.281032238813294477e-01,-2.024199812052231429e-01,-4.999999999999976685e-01
-2.273840090283421045e-01,-2.017814283431199618e-01,-5.439234962604948542e-01
-2.260003947059623097e-01,-2.005497949821192782e-01,-5.879471406359408903e-01
-2.239523809141901189e-01,-1.987250811222210645e-01,-6.320709331263358877e-01
-2.399853424723832618e-01,-1.881438121270992969e-01,-4.999999999999977240e-01
-2.392301315960396746e-01,-1.875499875883168410e-01,-5.439209576110753952e-01
-2.377659254437711200e-01,-1.863993028740967006e-01,-5.879487660736589794e-01
-2.355927240155776259e-01,-1.846917579844388757e-01,-6.320834253877485320e-01
-2.512989167645119926e-01,-1.728240537569801227e-01,-4.999999999999974465e-01
-2.505114241922932194e-01,-1.722787342247917575e-01,-5.439178311679313538e-01
-2.489630699195880537e-01,-1.712150013820944172e-01,-5.879518601470811179e-01
-2.466538539463966895e-01,-1.696328552288881575e-01,-6.321020869374466278e-01
-2.024199812052221992e-01,-2.281032238813303914e-01,-4.999999999999973355e-01
-2.017814283431194067e-01,-2.273840090283428261e-01,-5.439234962604941881e-01
-2.005497949821186676e-01,-2.260003947059628371e-01,-5.879471406359402241e-01
-1.987250811222199820e-01,-2.239523809141904798e-01,-6.320709331263355546e-01
-2.139523593670534796e-01,-2.139523593670542845e-01,-4.999999999999973910e-01
-2.133176600247408405e-01,-2.133176600247415067e-01,-5.441130434870318222e-01
-2.120521023073800304e-01,-2.120521023073806965e-01,-5.882428815618707674e-01
-2.101556862149709659e-01,-2.101556862149716876e-01,-6.323895142245137269e-01
-2.249452099699670304e-01,-1.987410517199728333e-01,-4.999999999999974465e-01
-2.243247241869971431e-01,-1.981927178798649491e-01,-5.442899163552638031e-01
-2.230247073124938806e-01,-1.970451790594578423e-01,-5.885541898916272219e-01
-2.210451593464574371e-01,-1.952984352587517347e-01,-6.327928206090873697e-01
-2.353985330139629628e-01,-1.824693009400859545e-01,-4.999999999999975575e-01
-2.348026208298882589e-01,-1.820091825937130703e-01,-5.444541148651902418e-01
-2.334676099974605235e-01,-1.809796249621947462e-01,-5.888810656252098097e-01
-2.313935005166796177e-01,-1.793806280455308433e-01,-6.332808522800568163e-01
-1.881438121270985198e-01,-2.399853424723840389e-01,-4.999999999999973910e-01
-1.875499875883162026e-01,-2.392301315960404240e-01,-5.439209576110745070e-01
-1.863993028740958957e-01,-2.377659254437717029e-01,-5.879487660736580912e-01
-1.846917579844376822e-01,-2.355927240155778202e-01,-6.320834253877478659e-01
-1.987410517199720006e-01,-2.249452099699676688e-01,-4.999999999999972244e-01
-1.981927178798641720e-01,-2.243247241869977537e-01,-5.442899163552632480e-01
-1.970451790594570651e-01,-2.230247073124944635e-01,-5.885541898916264447e-01
-1.952984352587507355e-01,-2.210451593464579090e-01,-6.327928206090871477e-01
-2.088536362395386481e-01,-2.088536362395393697e-01,-4.999999999999971689e-01
-2.083565890002943566e-01,-2.083565890002950782e-01,-5.446503841353944608e-01
-2.072064485330882833e-01,-2.072064485330890327e-01,-5.892122441532867683e-01
-2.054032148379205669e-01,-2.054032148379212330e-01,-6.336855800536737027e-01
-2.184815656857985455e-01,-1.917106212810989474e-01,-4.999999999999972244e-01
-2.180416009496068674e-01,-1.913257260359323420e-01,-5.450023609514690337e-01
-2.168831112949898554e-01,-1.903111491055554660e-01,-5.899229288586391728e-01
-2.150060967219474262e-01,-1.886668904899681531e-01,-6.347617037215083080e-01
-1.728240537569795121e-01,-2.512989167645126587e-01,-4.999999999999973355e-01
-1.722787342247907860e-01,-2.505114241922939966e-01,-5.439178311679310207e-01
-1.712150013820932515e-01,-2.489630699195886643e-01,-5.879518601470804517e-01
-1.696328552288870473e-01,-2.466538539463968838e-01,-6.321020869374457396e-01
-1.824693009400851218e-01,-2.353985330139634069e-01,-4.999999999999975575e-01
-1.820091825937122376e-01,-2.348026208298890083e-01,-5.444541148651892426e-01
-1.809796249621938302e-01,-2.334676099974612729e-01,-5.888810656252091436e-01
-1.793806280455299551e-01,-2.313935005166802561e-01,-6.332808522800570383e-01
-1.917106212810982258e-01,-2.184815656857989896e-01,-4.999999999999973355e-01
-1.913257260359317591e-01,-2.180416009496075891e-01,-5.450023609514684786e-01
-1.903111491055549387e-01,-2.168831112949906603e-01,-5.899229288586389508e-01
-1.886668904899677646e-01,-2.150060967219481201e-01,-6.347617037215093072e-01
-2.005480147800189628e-01,-2.005480147800194346e-01,-4.999999999999969469e-01
-2.002283645514494892e-01,-2.002283645514499610e-01,-5.455625694267685066e-01
-1.992095738121766879e-01,-1.992095738121770487e-01,-5.910774498473705396e-01
-1.974916425622006977e-01,-1.974916425622007254e-01,-6.365446412618029903e-01
-2.117328246422337246e-01,-2.117328246422345295e-01,-6.320646101532083616e-01
-2.094216674954824386e-01,-2.094216674954826884e-01,-6.746816952741753193e-01
-2.054053565441571194e-01,-2.054053565441577855e-01,-7.153032033155563019e-01
-1.996838917882577946e-01,-1.996838917882599040e-01,-7.539291342773514204e-01
-2.239523809141901189e-01,-1.987250811222210645e-01,-6.320709331263358877e-01
-2.214965499594550302e-01,-1.966037151384886772e-01,-6.747012802159698674e-01
-2.172409697014373864e-01,-1.928388772565803877e-01,-7.153250211687640636e-01
-2.111856401401370209e-01,-1.874305674764963070e-01,-7.539421559847183651e-01
-2.355927240155777369e-01,-1.846917579844389312e-01,-6.320834253877486431e-01
-2.330482756109907294e-01,-1.827700347839228967e-01,-6.747524472886702318e-01
-2.285634827811717507e-01,-1.792695489977766399e-01,-7.153606738106927931e-01
-2.221383455261206619e-01,-1.741903006260000220e-01,-7.539081049538158830e-01
-2.466538539463966895e-01,-1.696328552288881575e-01,-6.321020869374466278e-01
-2.440768444500897028e-01,-1.679206264317855135e-01,-6.748351964922770785e-01
-2.393728957833604620e-01,-1.646973717677465421e-01,-7.154101612413430455e-01
-2.325420079462090506e-01,-1.599630912367712154e-01,-7.538269811846449731e-01
-1.987250811222199820e-01,-2.239523809141904798e-01,-6.320709331263355546e-01
-1.966037151384884829e-01,-2.214965499594554743e-01,-6.747012802159697564e-01
-1.928388772565797771e-01,-2.172409697014380803e-01,-7.153250211687635085e-01
-1.874305674764939755e-01,-2.111856401401381589e-01,-7.539421559847166998e-01
-2.101556862149710769e-01,-2.101556862149717431e-01,-6.323895142245138379e-01
-2.078489785904327203e-01,-2.078489785904331921e-01,-6.752947075232637042e-01
-2.038249090889032167e-01,-2.038249090889039106e-01,-7.161790735890075643e-01
-1.980834777103823996e-01,-1.980834777103841204e-01,-7.550426124217466395e-01
-2.210451593464576314e-01,-1.952984352587519290e-01,-6.327928206090878138e-01
-2.186012087402122439e-01,-1.931687528116630970e-01,-6.759271044882971813e-01
-2.143005772618711835e-01,-1.893820486287761395e-01,-7.171436994646616103e-01
-2.081432649114345057e-01,-1.839383227100911400e-01,-7.564426055381807679e-01
-2.313935005166797843e-01,-1.793806280455309821e-01,-6.332808522800571494e-01
-2.288604055878270815e-01,-1.774558726231455497e-01,-6.765984711110716310e-01
-2.242658817754839551e-01,-1.739123883210549892e-01,-7.182188987957256465e-01
-2.176099290796504326e-01,-1.687501751392593008e-01,-7.581421353340201952e-01
-1.846917579844377377e-01,-2.355927240155779034e-01,-6.320834253877479769e-01
-1.827700347839225081e-01,-2.330482756109915066e-01,-6.747524472886703428e-01
-1.792695489977759182e-01,-2.285634827811725556e-01,-7.153606738106924601e-01
-1.741903006259981623e-01,-2.221383455261209949e-01,-7.539081049538145507e-01
-1.952984352587509853e-01,-2.210451593464580755e-01,-6.327928206090875918e-01
-1.931687528116626251e-01,-2.186012087402128268e-01,-6.759271044882968482e-01
-1.893820486287754179e-01,-2.143005772618719329e-01,-7.171436994646611662e-01
